110.00,, 31.66,, 16.57,, 24.07,, 0.76,, NONE,, 0.00, 
110.00,, 29.64,, 18.97,, 24.98,, 0.76,, NONE,, 0.00, 
110.00,, 27.28,, 20.72,, 33.21,, 0.76,, NONE,, 0.00, 
110.00,, 26.87,, 16.29,, 25.16,, 0.76,, NONE,, 0.00, 
110.00,, 32.32,, 11.65,, 29.89,, 0.76,, NONE,, 0.00, 
110.00,, 34.84,, 12.27,, 28.22,, 0.76,, NONE,, 0.00, 
110.00,, 24.56,, 15.97,, 31.77,, 0.76,, NONE,, 0.00, 
110.00,, 32.70,, 19.83,, 25.06,, 0.76,, NONE,, 0.00, 
110.00,, 31.67,, 15.60,, 24.47,, 0.76,, NONE,, 0.00, 
110.00,, 24.93,, 15.95,, 33.49,, 0.76,, NONE,, 0.00, 
110.00,, 27.79,, 17.88,, 25.01,, 0.76,, NONE,, 0.00, 
110.00,, 31.40,, 17.39,, 26.99,, 0.76,, NONE,, 0.00, 
110.00,, 29.14,, 17.60,, 30.08,, 0.76,, NONE,, 0.00, 
110.00,, 25.06,, 18.49,, 30.77,, 0.76,, NONE,, 0.00, 
110.00,, 28.62,, 18.14,, 27.34,, 0.76,, NONE,, 0.00, 
110.00,, 28.00,, 16.64,, 26.18,, 0.76,, NONE,, 0.00, 
110.00,, 28.85,, 18.77,, 32.38,, 0.76,, NONE,, 0.00, 
110.00,, 22.15,, 16.10,, 27.67,, 0.76,, NONE,, 0.00, 
110.00,, 28.68,, 11.39,, 32.36,, 0.76,, NONE,, 0.00, 
110.00,, 24.82,, 14.60,, 26.81,, 0.76,, NONE,, 0.00, 
110.00,, 29.93,, 15.18,, 33.13,, 0.76,, NONE,, 0.00, 
110.00,, 24.41,, 15.32,, 35.81,, 0.76,, NONE,, 0.00, 
110.00,, 32.17,, 20.67,, 24.84,, 0.76,, NONE,, 0.00, 
110.00,, 25.72,, 13.77,, 33.94,, 0.76,, NONE,, 0.00, 
110.00,, 32.00,, 18.30,, 25.27,, 0.76,, NONE,, 0.00, 
110.00,, 24.03,, 19.10,, 33.19,, 0.76,, NONE,, 0.00, 
110.00,, 28.30,, 13.35,, 26.06,, 0.76,, NONE,, 0.00, 
110.00,, 28.03,, 20.26,, 27.94,, 0.76,, NONE,, 0.00, 
110.00,, 22.07,, 16.63,, 36.34,, 0.76,, NONE,, 0.00, 
110.00,, 30.48,, 16.80,, 23.54,, 0.76,, NONE,, 0.00, 
110.00,, 31.48,, 14.91,, 29.72,, 0.76,, NONE,, 0.00, 
110.00,, 28.88,, 12.49,, 24.25,, 0.76,, NONE,, 0.00, 
110.00,, 37.27,, 14.59,, 25.42,, 0.76,, NONE,, 0.00, 
110.00,, 22.57,, 17.71,, 32.31,, 0.76,, NONE,, 0.00, 
110.00,, 31.12,, 19.27,, 28.29,, 0.76,, NONE,, 0.00, 
110.00,, 37.74,, 16.43,, 24.94,, 0.76,, NONE,, 0.00, 
110.00,, 25.42,, 15.08,, 35.68,, 0.76,, NONE,, 0.00, 
110.00,, 21.23,, 17.28,, 29.27,, 0.76,, NONE,, 0.00, 
110.00,, 36.35,, 13.80,, 25.57,, 0.76,, NONE,, 0.00, 
110.00,, 35.35,, 18.72,, 23.91,, 0.76,, NONE,, 0.00, 
110.00,, 28.37,, 15.83,, 9.68,, 0.76,, NONE,, 0.00, 
110.00,, 31.34,, 17.21,, 23.28,, 0.76,, NONE,, 0.00, 
110.00,, 27.05,, 15.23,, 8.94,, 0.76,, NONE,, 0.00, 
110.00,, 25.70,, 14.11,, 9.64,, 0.76,, NONE,, 0.00, 
110.00,, 30.34,, 15.66,, 23.48,, 0.76,, NONE,, 0.00, 
110.00,, 26.84,, 14.26,, 9.90,, 0.76,, NONE,, 0.00, 
110.00,, 30.95,, 13.85,, 23.20,, 0.76,, NONE,, 0.00, 
110.00,, 36.17,, 19.55,, 23.95,, 0.76,, NONE,, 0.00, 
110.00,, 33.49,, 15.62,, 23.45,, 0.76,, NONE,, 0.00, 
110.00,, 30.17,, 13.58,, 23.31,, 0.76,, NONE,, 0.00, 
110.00,, 25.36,, 14.99,, 23.12,, 0.76,, NONE,, 0.00, 
110.00,, 30.26,, 16.90,, 23.37,, 0.76,, NONE,, 0.00, 
110.00,, 28.73,, 13.21,, 8.91,, 0.76,, NONE,, 0.00, 
110.00,, 37.72,, 15.59,, 23.76,, 0.76,, NONE,, 0.00, 
110.00,, 31.36,, 15.91,, 23.54,, 0.76,, NONE,, 0.00, 
110.00,, 31.92,, 18.13,, 23.08,, 0.76,, NONE,, 0.00, 
110.00,, 26.86,, 15.45,, 9.91,, 0.76,, NONE,, 0.00, 
110.00,, 15.16,, 20.39,, 28.76,, 0.75,, NONE,, 0.00, 
110.00,, 20.06,, 16.16,, 26.00,, 0.75,, NONE,, 0.00, 
110.00,, 14.89,, 20.18,, 26.69,, 0.75,, NONE,, 0.00, 
110.00,, 21.74,, 13.71,, 24.83,, 0.75,, NONE,, 0.00, 
110.00,, 14.11,, 19.76,, 26.00,, 0.75,, NONE,, 0.00, 
110.00,, 22.88,, 20.32,, 29.32,, 0.75,, NONE,, 0.00, 
110.00,, 19.37,, 17.79,, 30.18,, 0.75,, NONE,, 0.00, 
110.00,, 21.11,, 15.92,, 25.56,, 0.75,, NONE,, 0.00, 
110.00,, 16.53,, 15.87,, 24.25,, 0.75,, NONE,, 0.00, 
110.00,, 19.32,, 17.85,, 30.63,, 0.75,, NONE,, 0.00, 
110.00,, 19.77,, 13.54,, 24.12,, 0.75,, NONE,, 0.00, 
110.00,, 16.09,, 22.39,, 30.05,, 0.75,, NONE,, 0.00, 
110.00,, 20.93,, 18.38,, 30.35,, 0.75,, NONE,, 0.00, 
110.00,, 16.37,, 17.21,, 24.05,, 0.75,, NONE,, 0.00, 
110.00,, 23.47,, 17.36,, 27.48,, 0.75,, NONE,, 0.00, 
110.00,, 19.36,, 16.94,, 29.87,, 0.75,, NONE,, 0.00, 
110.00,, 12.31,, 22.70,, 23.47,, 0.75,, NONE,, 0.00, 
110.00,, 24.78,, 21.85,, 28.89,, 0.75,, NONE,, 0.00, 
110.00,, 18.13,, 21.97,, 32.93,, 0.75,, NONE,, 0.00, 
110.00,, 15.47,, 16.96,, 26.58,, 0.75,, NONE,, 0.00, 
110.00,, 22.06,, 17.99,, 29.99,, 0.75,, NONE,, 0.00, 
110.00,, 23.57,, 15.98,, 24.81,, 0.75,, NONE,, 0.00, 
110.00,, 16.78,, 21.32,, 30.00,, 0.75,, NONE,, 0.00, 
110.00,, 13.61,, 19.23,, 28.09,, 0.75,, NONE,, 0.00, 
110.00,, 13.05,, 20.89,, 23.84,, 0.75,, NONE,, 0.00, 
110.00,, 19.91,, 18.62,, 28.79,, 0.75,, NONE,, 0.00, 
110.00,, 18.51,, 15.40,, 25.63,, 0.75,, NONE,, 0.00, 
110.00,, 13.50,, 20.03,, 25.35,, 0.75,, NONE,, 0.00, 
110.00,, 18.27,, 20.67,, 30.89,, 0.75,, NONE,, 0.00, 
110.00,, 22.52,, 20.15,, 30.16,, 0.75,, NONE,, 0.00, 
110.00,, 16.01,, 18.23,, 28.67,, 0.75,, NONE,, 0.00, 
110.00,, 15.83,, 22.76,, 28.23,, 0.75,, NONE,, 0.00, 
110.00,, 19.20,, 16.91,, 29.93,, 0.75,, NONE,, 0.00, 
110.00,, 22.17,, 13.84,, 23.48,, 0.75,, NONE,, 0.00, 
110.00,, 12.85,, 22.43,, 28.98,, 0.75,, NONE,, 0.00, 
110.00,, 17.57,, 20.56,, 30.15,, 0.75,, NONE,, 0.00, 
110.00,, 17.05,, 16.62,, 24.64,, 0.75,, NONE,, 0.00, 
110.00,, 18.65,, 14.56,, 27.41,, 0.75,, NONE,, 0.00, 
110.00,, 13.82,, 21.93,, 25.63,, 0.75,, NONE,, 0.00, 
110.00,, 17.86,, 18.91,, 28.36,, 0.75,, NONE,, 0.00, 
110.00,, 14.03,, 20.18,, 32.93,, 0.75,, NONE,, 0.00, 
110.00,, 20.64,, 18.75,, 27.60,, 0.75,, NONE,, 0.00, 
110.00,, 14.11,, 17.85,, 26.54,, 0.75,, NONE,, 0.00, 
110.00,, 23.29,, 20.73,, 31.96,, 0.75,, NONE,, 0.00, 
110.00,, 19.74,, 16.55,, 27.70,, 0.75,, NONE,, 0.00, 
110.00,, 15.45,, 22.69,, 28.95,, 0.75,, NONE,, 0.00, 
110.00,, 14.47,, 19.84,, 28.78,, 0.75,, NONE,, 0.00, 
110.00,, 16.23,, 16.53,, 23.85,, 0.75,, NONE,, 0.00, 
110.00,, 15.21,, 19.47,, 27.58,, 0.75,, NONE,, 0.00, 
110.00,, 15.43,, 22.47,, 28.81,, 0.75,, NONE,, 0.00, 
110.00,, 17.89,, 14.45,, 26.66,, 0.75,, NONE,, 0.00, 
110.00,, 13.54,, 20.98,, 27.58,, 0.75,, NONE,, 0.00, 
110.00,, 22.73,, 20.11,, 29.12,, 0.75,, NONE,, 0.00, 
110.00,, 15.40,, 20.07,, 30.58,, 0.75,, NONE,, 0.00, 
110.00,, 16.48,, 17.48,, 26.84,, 0.75,, NONE,, 0.00, 
110.00,, 15.41,, 18.74,, 27.77,, 0.75,, NONE,, 0.00, 
110.00,, 19.13,, 19.65,, 34.97,, 0.75,, NONE,, 0.00, 
110.00,, 19.32,, 12.53,, 26.15,, 0.75,, NONE,, 0.00, 
110.00,, 15.53,, 20.20,, 30.78,, 0.75,, NONE,, 0.00, 
110.00,, 18.72,, 16.72,, 26.91,, 0.75,, NONE,, 0.00, 
110.00,, 19.70,, 14.36,, 23.88,, 0.75,, NONE,, 0.00, 
110.00,, 17.50,, 16.32,, 26.63,, 0.75,, NONE,, 0.00, 
110.00,, 19.56,, 20.41,, 30.85,, 0.75,, NONE,, 0.00, 
110.00,, 18.05,, 16.72,, 28.24,, 0.75,, NONE,, 0.00, 
110.00,, 19.34,, 16.64,, 24.38,, 0.75,, NONE,, 0.00, 
110.00,, 19.09,, 20.10,, 33.10,, 0.75,, NONE,, 0.00, 
110.00,, 22.00,, 15.07,, 24.06,, 0.75,, NONE,, 0.00, 
110.00,, 17.30,, 15.32,, 26.04,, 0.75,, NONE,, 0.00, 
110.00,, 22.03,, 17.95,, 31.36,, 0.75,, NONE,, 0.00, 
110.00,, 20.57,, 14.93,, 26.85,, 0.75,, NONE,, 0.00, 
110.00,, 15.17,, 20.68,, 27.65,, 0.75,, NONE,, 0.00, 
110.00,, 17.79,, 18.73,, 31.68,, 0.75,, NONE,, 0.00, 
110.00,, 14.43,, 22.57,, 27.71,, 0.75,, NONE,, 0.00, 
110.00,, 21.84,, 22.10,, 30.98,, 0.75,, NONE,, 0.00, 
110.00,, 18.28,, 14.05,, 26.71,, 0.75,, NONE,, 0.00, 
110.00,, 12.81,, 20.40,, 26.66,, 0.75,, NONE,, 0.00, 
110.00,, 21.96,, 20.26,, 24.55,, 0.75,, NONE,, 0.00, 
110.00,, 17.11,, 21.87,, 33.09,, 0.75,, NONE,, 0.00, 
110.00,, 21.22,, 17.23,, 30.69,, 0.75,, NONE,, 0.00, 
110.00,, 15.90,, 19.08,, 28.67,, 0.75,, NONE,, 0.00, 
110.00,, 19.33,, 14.96,, 29.97,, 0.75,, NONE,, 0.00, 
110.00,, 24.40,, 14.49,, 25.38,, 0.75,, NONE,, 0.00, 
110.00,, 13.06,, 21.07,, 28.58,, 0.75,, NONE,, 0.00, 
110.00,, 18.70,, 19.71,, 28.47,, 0.75,, NONE,, 0.00, 
110.00,, 20.93,, 19.40,, 31.03,, 0.75,, NONE,, 0.00, 
110.00,, 17.58,, 15.84,, 29.49,, 0.75,, NONE,, 0.00, 
110.00,, 20.18,, 15.78,, 26.04,, 0.75,, NONE,, 0.00, 
110.00,, 16.64,, 20.66,, 33.90,, 0.75,, NONE,, 0.00, 
110.00,, 20.13,, 16.57,, 25.57,, 0.75,, NONE,, 0.00, 
110.00,, 22.68,, 18.89,, 30.05,, 0.75,, NONE,, 0.00, 
110.00,, 20.91,, 14.90,, 27.67,, 0.75,, NONE,, 0.00, 
110.00,, 12.80,, 22.81,, 26.72,, 0.75,, NONE,, 0.00, 
110.00,, 18.21,, 18.56,, 29.40,, 0.75,, NONE,, 0.00, 
110.00,, 17.93,, 15.53,, 24.33,, 0.75,, NONE,, 0.00, 
110.00,, 17.99,, 19.85,, 29.47,, 0.75,, NONE,, 0.00, 
110.00,, 20.29,, 13.70,, 24.78,, 0.75,, NONE,, 0.00, 
110.00,, 13.91,, 19.87,, 25.82,, 0.75,, NONE,, 0.00, 
110.00,, 23.78,, 21.87,, 29.96,, 0.75,, NONE,, 0.00, 
110.00,, 18.94,, 20.70,, 31.68,, 0.75,, NONE,, 0.00, 
110.00,, 20.14,, 16.04,, 27.06,, 0.75,, NONE,, 0.00, 
110.00,, 17.38,, 15.95,, 24.38,, 0.75,, NONE,, 0.00, 
110.00,, 19.64,, 18.32,, 32.06,, 0.75,, NONE,, 0.00, 
110.00,, 22.20,, 13.45,, 24.08,, 0.75,, NONE,, 0.00, 
110.00,, 16.68,, 20.67,, 31.47,, 0.75,, NONE,, 0.00, 
110.00,, 18.61,, 17.18,, 27.70,, 0.75,, NONE,, 0.00, 
110.00,, 13.38,, 18.81,, 23.00,, 0.75,, NONE,, 0.00, 
110.00,, 20.95,, 17.55,, 28.55,, 0.75,, NONE,, 0.00, 
110.00,, 18.13,, 18.58,, 30.76,, 0.75,, NONE,, 0.00, 
110.00,, 12.45,, 22.39,, 25.03,, 0.75,, NONE,, 0.00, 
110.00,, 19.53,, 21.01,, 32.68,, 0.75,, NONE,, 0.00, 
110.00,, 19.06,, 13.96,, 23.26,, 0.75,, NONE,, 0.00, 
110.00,, 14.78,, 17.78,, 27.86,, 0.75,, NONE,, 0.00, 
110.00,, 14.58,, 22.72,, 26.46,, 0.75,, NONE,, 0.00, 
110.00,, 22.90,, 19.01,, 31.19,, 0.75,, NONE,, 0.00, 
110.00,, 24.88,, 17.25,, 25.94,, 0.75,, NONE,, 0.00, 
110.00,, 15.12,, 19.19,, 29.40,, 0.75,, NONE,, 0.00, 
110.00,, 12.19,, 21.94,, 23.11,, 0.75,, NONE,, 0.00, 
110.00,, 19.18,, 19.45,, 29.34,, 0.75,, NONE,, 0.00, 
110.00,, 18.62,, 15.19,, 26.78,, 0.75,, NONE,, 0.00, 
110.00,, 13.31,, 18.19,, 24.04,, 0.75,, NONE,, 0.00, 
110.00,, 17.18,, 22.03,, 31.42,, 0.75,, NONE,, 0.00, 
110.00,, 23.24,, 16.49,, 28.83,, 0.75,, NONE,, 0.00, 
110.00,, 17.58,, 17.25,, 29.45,, 0.75,, NONE,, 0.00, 
110.00,, 18.39,, 17.52,, 31.37,, 0.75,, NONE,, 0.00, 
110.00,, 22.76,, 14.53,, 24.65,, 0.75,, NONE,, 0.00, 
110.00,, 12.14,, 22.27,, 32.14,, 0.75,, NONE,, 0.00, 
110.00,, 17.36,, 20.04,, 31.17,, 0.75,, NONE,, 0.00, 
110.00,, 18.20,, 14.89,, 23.57,, 0.75,, NONE,, 0.00, 
110.00,, 19.22,, 14.86,, 23.11,, 0.75,, NONE,, 0.00, 
110.00,, 19.71,, 19.65,, 31.11,, 0.75,, NONE,, 0.00, 
110.00,, 19.06,, 13.62,, 26.04,, 0.75,, NONE,, 0.00, 
110.00,, 11.95,, 22.42,, 24.49,, 0.75,, NONE,, 0.00, 
110.00,, 19.01,, 21.98,, 29.84,, 0.75,, NONE,, 0.00, 
110.00,, 14.30,, 21.03,, 33.58,, 0.75,, NONE,, 0.00, 
110.00,, 23.87,, 17.09,, 26.06,, 0.75,, NONE,, 0.00, 
110.00,, 14.47,, 17.64,, 25.73,, 0.75,, NONE,, 0.00, 
110.00,, 24.51,, 19.81,, 30.67,, 0.75,, NONE,, 0.00, 
110.00,, 20.10,, 15.78,, 27.99,, 0.75,, NONE,, 0.00, 
110.00,, 14.47,, 20.25,, 26.62,, 0.75,, NONE,, 0.00, 
110.00,, 13.47,, 21.44,, 29.74,, 0.75,, NONE,, 0.00, 
110.00,, 16.28,, 17.74,, 24.86,, 0.75,, NONE,, 0.00, 
110.00,, 18.41,, 18.28,, 27.91,, 0.75,, NONE,, 0.00, 
110.00,, 15.66,, 22.45,, 28.71,, 0.75,, NONE,, 0.00, 
110.00,, 17.76,, 14.19,, 23.47,, 0.75,, NONE,, 0.00, 
110.00,, 13.24,, 21.27,, 28.31,, 0.75,, NONE,, 0.00, 
110.00,, 22.22,, 18.85,, 29.08,, 0.75,, NONE,, 0.00, 
110.00,, 16.08,, 20.21,, 32.20,, 0.75,, NONE,, 0.00, 
110.00,, 18.36,, 16.93,, 28.11,, 0.75,, NONE,, 0.00, 
110.00,, 16.97,, 15.15,, 25.08,, 0.75,, NONE,, 0.00, 
110.00,, 20.57,, 18.08,, 34.97,, 0.75,, NONE,, 0.00, 
110.00,, 18.53,, 13.21,, 25.11,, 0.75,, NONE,, 0.00, 
110.00,, 12.34,, 21.19,, 31.76,, 0.75,, NONE,, 0.00, 
110.00,, 21.69,, 18.56,, 29.40,, 0.75,, NONE,, 0.00, 
110.00,, 16.52,, 17.95,, 27.75,, 0.75,, NONE,, 0.00, 
110.00,, 21.08,, 21.78,, 31.54,, 0.75,, NONE,, 0.00, 
110.00,, 17.34,, 16.15,, 27.82,, 0.75,, NONE,, 0.00, 
110.00,, 17.72,, 21.04,, 34.30,, 0.75,, NONE,, 0.00, 
110.00,, 20.48,, 14.85,, 24.90,, 0.75,, NONE,, 0.00, 
110.00,, 16.21,, 18.24,, 30.29,, 0.75,, NONE,, 0.00, 
110.00,, 21.62,, 17.92,, 33.26,, 0.75,, NONE,, 0.00, 
110.00,, 21.08,, 14.51,, 25.92,, 0.75,, NONE,, 0.00, 
110.00,, 14.62,, 22.87,, 29.57,, 0.75,, NONE,, 0.00, 
110.00,, 17.33,, 18.04,, 31.08,, 0.75,, NONE,, 0.00, 
110.00,, 21.69,, 20.96,, 30.01,, 0.75,, NONE,, 0.00, 
110.00,, 16.56,, 15.37,, 27.03,, 0.75,, NONE,, 0.00, 
110.00,, 13.44,, 19.66,, 27.80,, 0.75,, NONE,, 0.00, 
110.00,, 21.81,, 19.73,, 26.32,, 0.75,, NONE,, 0.00, 
110.00,, 15.50,, 22.34,, 30.40,, 0.75,, NONE,, 0.00, 
110.00,, 20.59,, 17.17,, 30.08,, 0.75,, NONE,, 0.00, 
110.00,, 16.69,, 18.27,, 28.76,, 0.75,, NONE,, 0.00, 
110.00,, 19.77,, 16.64,, 31.76,, 0.75,, NONE,, 0.00, 
110.00,, 22.88,, 13.51,, 24.29,, 0.75,, NONE,, 0.00, 
110.00,, 11.43,, 21.04,, 29.77,, 0.75,, NONE,, 0.00, 
110.00,, 18.69,, 20.93,, 30.09,, 0.75,, NONE,, 0.00, 
110.00,, 16.15,, 15.34,, 23.43,, 0.75,, NONE,, 0.00, 
110.00,, 19.98,, 18.36,, 30.85,, 0.75,, NONE,, 0.00, 
110.00,, 16.12,, 17.56,, 29.44,, 0.75,, NONE,, 0.00, 
110.00,, 17.87,, 17.29,, 26.87,, 0.75,, NONE,, 0.00, 
110.00,, 16.47,, 21.17,, 34.94,, 0.75,, NONE,, 0.00, 
110.00,, 19.22,, 16.78,, 25.55,, 0.75,, NONE,, 0.00, 
110.00,, 21.64,, 20.19,, 31.93,, 0.75,, NONE,, 0.00, 
110.00,, 20.78,, 14.07,, 26.72,, 0.75,, NONE,, 0.00, 
110.00,, 12.45,, 21.03,, 27.41,, 0.75,, NONE,, 0.00, 
110.00,, 16.45,, 20.46,, 30.37,, 0.75,, NONE,, 0.00, 
110.00,, 17.59,, 15.80,, 25.62,, 0.75,, NONE,, 0.00, 
110.00,, 18.15,, 19.52,, 29.46,, 0.75,, NONE,, 0.00, 
110.00,, 19.30,, 14.75,, 25.13,, 0.75,, NONE,, 0.00, 
110.00,, 14.76,, 20.89,, 27.55,, 0.75,, NONE,, 0.00, 
110.00,, 24.03,, 20.00,, 28.85,, 0.75,, NONE,, 0.00, 
110.00,, 17.04,, 18.98,, 28.97,, 0.75,, NONE,, 0.00, 
110.00,, 20.62,, 16.83,, 27.41,, 0.75,, NONE,, 0.00, 
110.00,, 15.36,, 16.81,, 24.52,, 0.75,, NONE,, 0.00, 
110.00,, 20.25,, 17.65,, 31.33,, 0.75,, NONE,, 0.00, 
110.00,, 20.77,, 13.53,, 23.65,, 0.75,, NONE,, 0.00, 
110.00,, 16.23,, 20.37,, 30.38,, 0.75,, NONE,, 0.00, 
110.00,, 20.35,, 18.11,, 30.11,, 0.75,, NONE,, 0.00, 
110.00,, 22.43,, 19.04,, 28.98,, 0.75,, NONE,, 0.00, 
110.00,, 19.47,, 16.58,, 28.59,, 0.75,, NONE,, 0.00, 
110.00,, 22.68,, 21.70,, 28.98,, 0.75,, NONE,, 0.00, 
110.00,, 18.60,, 22.66,, 32.24,, 0.75,, NONE,, 0.00, 
110.00,, 15.74,, 18.47,, 27.10,, 0.75,, NONE,, 0.00, 
110.00,, 21.83,, 17.63,, 30.09,, 0.75,, NONE,, 0.00, 
110.00,, 22.50,, 16.58,, 25.62,, 0.75,, NONE,, 0.00, 
110.00,, 16.39,, 21.52,, 30.34,, 0.75,, NONE,, 0.00, 
110.00,, 14.68,, 19.28,, 28.38,, 0.75,, NONE,, 0.00, 
110.00,, 12.56,, 21.63,, 24.18,, 0.75,, NONE,, 0.00, 
110.00,, 18.71,, 21.09,, 30.57,, 0.75,, NONE,, 0.00, 
110.00,, 18.17,, 16.25,, 26.07,, 0.75,, NONE,, 0.00, 
110.00,, 13.89,, 19.57,, 26.92,, 0.75,, NONE,, 0.00, 
110.00,, 18.33,, 20.46,, 31.04,, 0.75,, NONE,, 0.00, 
110.00,, 21.54,, 19.14,, 30.45,, 0.75,, NONE,, 0.00, 
110.00,, 16.29,, 18.99,, 29.49,, 0.75,, NONE,, 0.00, 
110.00,, 19.89,, 16.84,, 30.79,, 0.75,, NONE,, 0.00, 
110.00,, 22.44,, 14.51,, 25.36,, 0.75,, NONE,, 0.00, 
110.00,, 13.56,, 21.51,, 29.84,, 0.75,, NONE,, 0.00, 
110.00,, 18.95,, 20.13,, 30.16,, 0.75,, NONE,, 0.00, 
110.00,, 15.14,, 17.07,, 23.29,, 0.75,, NONE,, 0.00, 
110.00,, 22.78,, 22.65,, 31.39,, 0.75,, NONE,, 0.00, 
110.00,, 17.84,, 15.18,, 27.33,, 0.75,, NONE,, 0.00, 
110.00,, 13.09,, 21.42,, 26.61,, 0.75,, NONE,, 0.00, 
110.00,, 23.21,, 18.03,, 27.89,, 0.75,, NONE,, 0.00, 
110.00,, 15.54,, 21.36,, 32.07,, 0.75,, NONE,, 0.00, 
110.00,, 18.36,, 19.01,, 28.63,, 0.75,, NONE,, 0.00, 
110.00,, 15.33,, 15.85,, 26.11,, 0.75,, NONE,, 0.00, 
110.00,, 22.73,, 19.93,, 32.19,, 0.75,, NONE,, 0.00, 
110.00,, 18.75,, 15.79,, 27.88,, 0.75,, NONE,, 0.00, 
110.00,, 15.01,, 20.75,, 27.39,, 0.75,, NONE,, 0.00, 
110.00,, 15.07,, 21.84,, 31.25,, 0.75,, NONE,, 0.00, 
110.00,, 17.71,, 15.92,, 24.30,, 0.75,, NONE,, 0.00, 
110.00,, 16.80,, 21.78,, 29.45,, 0.75,, NONE,, 0.00, 
110.00,, 14.50,, 22.56,, 28.63,, 0.75,, NONE,, 0.00, 
110.00,, 17.69,, 14.29,, 24.51,, 0.75,, NONE,, 0.00, 
110.00,, 12.71,, 20.55,, 26.65,, 0.75,, NONE,, 0.00, 
110.00,, 23.43,, 19.40,, 29.81,, 0.75,, NONE,, 0.00, 
110.00,, 17.01,, 18.22,, 29.98,, 0.75,, NONE,, 0.00, 
110.00,, 18.06,, 16.55,, 26.20,, 0.75,, NONE,, 0.00, 
110.00,, 15.97,, 17.42,, 27.65,, 0.75,, NONE,, 0.00, 
110.00,, 17.13,, 19.70,, 35.94,, 0.75,, NONE,, 0.00, 
110.00,, 19.75,, 13.31,, 25.16,, 0.75,, NONE,, 0.00, 
110.00,, 14.11,, 20.10,, 30.93,, 0.75,, NONE,, 0.00, 
110.00,, 19.42,, 16.51,, 27.80,, 0.75,, NONE,, 0.00, 
110.00,, 19.20,, 15.11,, 24.29,, 0.75,, NONE,, 0.00, 
110.00,, 15.69,, 18.07,, 25.99,, 0.75,, NONE,, 0.00, 
110.00,, 18.92,, 21.07,, 30.26,, 0.75,, NONE,, 0.00, 
110.00,, 17.38,, 16.58,, 28.51,, 0.75,, NONE,, 0.00, 
110.00,, 13.68,, 22.33,, 24.98,, 0.75,, NONE,, 0.00, 
110.00,, 18.85,, 20.41,, 34.24,, 0.75,, NONE,, 0.00, 
110.00,, 21.64,, 15.27,, 24.94,, 0.75,, NONE,, 0.00, 
110.00,, 15.80,, 16.02,, 27.02,, 0.75,, NONE,, 0.00, 
110.00,, 21.22,, 17.54,, 32.27,, 0.75,, NONE,, 0.00, 
110.00,, 20.68,, 14.62,, 26.66,, 0.75,, NONE,, 0.00, 
110.00,, 14.14,, 20.80,, 28.42,, 0.75,, NONE,, 0.00, 
110.00,, 17.07,, 18.78,, 30.86,, 0.75,, NONE,, 0.00, 
110.00,, 13.65,, 22.10,, 27.23,, 0.75,, NONE,, 0.00, 
110.00,, 20.48,, 22.37,, 30.55,, 0.75,, NONE,, 0.00, 
110.00,, 17.89,, 14.40,, 27.95,, 0.75,, NONE,, 0.00, 
110.00,, 12.28,, 19.58,, 26.20,, 0.75,, NONE,, 0.00, 
110.00,, 25.96,, 22.86,, 27.97,, 0.75,, NONE,, 0.00, 
110.00,, 21.46,, 16.52,, 29.81,, 0.75,, NONE,, 0.00, 
110.00,, 14.84,, 17.86,, 26.79,, 0.75,, NONE,, 0.00, 
110.00,, 19.54,, 15.85,, 30.50,, 0.75,, NONE,, 0.00, 
110.00,, 24.41,, 14.83,, 25.16,, 0.75,, NONE,, 0.00, 
110.00,, 12.26,, 21.60,, 29.47,, 0.75,, NONE,, 0.00, 
110.00,, 18.02,, 21.45,, 29.92,, 0.75,, NONE,, 0.00, 
110.00,, 17.48,, 15.34,, 23.13,, 0.75,, NONE,, 0.00, 
110.00,, 20.71,, 19.34,, 30.95,, 0.75,, NONE,, 0.00, 
110.00,, 17.55,, 14.70,, 30.09,, 0.75,, NONE,, 0.00, 
110.00,, 11.38,, 22.46,, 26.49,, 0.75,, NONE,, 0.00, 
110.00,, 19.74,, 17.43,, 28.62,, 0.75,, NONE,, 0.00, 
110.00,, 15.61,, 21.03,, 35.71,, 0.75,, NONE,, 0.00, 
110.00,, 19.94,, 15.45,, 25.17,, 0.75,, NONE,, 0.00, 
110.00,, 23.63,, 19.43,, 30.50,, 0.75,, NONE,, 0.00, 
110.00,, 20.00,, 14.82,, 28.04,, 0.75,, NONE,, 0.00, 
110.00,, 13.37,, 22.64,, 27.79,, 0.75,, NONE,, 0.00, 
110.00,, 16.48,, 20.21,, 28.32,, 0.75,, NONE,, 0.00, 
110.00,, 17.01,, 17.03,, 25.45,, 0.75,, NONE,, 0.00, 
110.00,, 16.59,, 20.00,, 28.22,, 0.75,, NONE,, 0.00, 
110.00,, 19.91,, 22.60,, 30.76,, 0.75,, NONE,, 0.00, 
110.00,, 18.74,, 14.16,, 24.34,, 0.75,, NONE,, 0.00, 
110.00,, 15.06,, 18.38,, 26.20,, 0.75,, NONE,, 0.00, 
110.00,, 23.86,, 21.96,, 30.09,, 0.75,, NONE,, 0.00, 
110.00,, 18.29,, 19.84,, 31.56,, 0.75,, NONE,, 0.00, 
110.00,, 20.15,, 16.53,, 26.79,, 0.75,, NONE,, 0.00, 
110.00,, 18.92,, 14.44,, 24.35,, 0.75,, NONE,, 0.00, 
